Customer ID,Gender,Age,City,Membership Type,Total Spend,Items Purchased,Average Rating,Discount Applied,Satisfaction Level
16617.0,Female,23,Miami,Bronze,4993.32,160,1.87,False,Satisfied
15265.0,Male,39,Chicago,Bronze,9375.68,347,3.6,False,Satisfied
16226.0,Female,67,New York,Silver,111.17,480,4.06,False,Unsatisfied
18009.0,Male,55,New York,Bronze,8952.95,443,2.43,False,Satisfied
16399.0,Male,54,Los Angeles,Silver,3179.35,96,4.21,True,Unsatisfied
14623.0,Male,62,Miami,Bronze,3183.8,352,2.4,False,Satisfied
15625.0,Male,68,Miami,Gold,2358.08,474,4.03,False,Satisfied
18064.0,Female,25,Chicago,Bronze,3238.44,75,1.13,False,Unsatisfied
15508.0,Male,58,Los Angeles,Silver,2213.5,366,3.2,False,Neutral
16628.0,Male,66,Miami,Gold,9068.1,82,4.88,True,Unsatisfied
13647.0,Female,52,New York,Silver,9000.33,128,4.92,False,Neutral
15594.0,Male,68,Chicago,Bronze,1111.89,359,2.13,False,Unsatisfied
13479.0,Male,28,Houston,Gold,1514.3,133,2.77,True,Unsatisfied
13735.0,Female,41,New York,Silver,8633.98,400,1.25,True,Neutral
13376.0,Male,66,Los Angeles,Gold,4049.48,139,4.49,False,Neutral
15717.0,Female,38,Miami,Gold,1775.79,246,3.27,True,Unsatisfied
13719.0,Female,68,New York,Silver,5155.63,291,2.54,False,Unsatisfied
16633.0,Female,19,Houston,Gold,4225.01,112,1.45,True,Unsatisfied
13101.0,Female,57,Houston,Silver,2269.7,203,4.79,True,Neutral
15225.0,Male,36,Los Angeles,Gold,7235.45,170,3.12,True,Unsatisfied
14152.0,Female,56,New York,Gold,6349.76,87,2.13,True,Neutral
12733.0,Male,45,Chicago,Gold,1086.65,119,2.4,True,Satisfied
15436.0,Male,34,New York,Bronze,9261.33,98,2.08,False,Neutral
17217.0,Male,23,Houston,Bronze,5628.85,240,3.41,False,Satisfied
17734.0,Male,36,Los Angeles,Silver,2577.02,337,4.72,True,Unsatisfied
14905.0,Male,55,Los Angeles,Gold,2142.29,138,4.43,True,Unsatisfied
14148.0,Male,45,Chicago,Silver,1445.89,82,2.84,True,Neutral
16103.0,Male,19,Los Angeles,Bronze,4303.91,236,4.31,False,Satisfied
14626.0,Male,55,Los Angeles,Bronze,1441.86,136,2.69,False,Unsatisfied
14868.0,Male,54,Los Angeles,Bronze,4216.58,282,2.01,False,Unsatisfied
18246.0,Male,68,Los Angeles,Bronze,1572.83,3,4.93,True,Satisfied
13485.0,Female,69,Los Angeles,Silver,6602.39,59,2.22,False,Unsatisfied
15517.0,Female,21,Houston,Gold,7873.9,116,2.29,True,Unsatisfied
17115.0,Female,39,New York,Silver,5540.28,472,4.96,True,Neutral
17120.0,Male,43,Miami,Gold,6832.56,131,1.54,True,Unsatisfied
16611.0,Female,66,Los Angeles,Bronze,9389.95,422,4.04,True,Satisfied
15912.0,Female,60,Miami,Gold,6419.88,386,4.74,False,Unsatisfied
12506.0,Female,53,Miami,Bronze,3705.17,483,3.05,False,Neutral
12670.0,Male,30,Houston,Silver,4549.85,401,1.01,True,Unsatisfied
17588.0,Male,69,Los Angeles,Gold,8619.2,201,2.5,True,Satisfied
14759.0,Male,49,Miami,Silver,1394.13,292,1.45,True,Unsatisfied
16185.0,Male,34,Los Angeles,Bronze,3324.8,342,2.66,True,Satisfied
13505.0,Female,58,Chicago,Silver,5815.07,479,4.16,True,Neutral
13389.0,Female,53,Chicago,Bronze,6796.26,98,2.75,True,Unsatisfied
12354.0,Female,63,Chicago,Bronze,7658.64,216,2.73,False,Unsatisfied
17631.0,Female,36,Miami,Bronze,3250.25,124,3.23,False,Neutral
17061.0,Male,52,Chicago,Silver,1544.01,73,3.33,False,Satisfied
17718.0,Male,63,Houston,Silver,9552.91,366,4.43,True,Satisfied
17630.0,Male,57,Houston,Gold,856.28,378,2.23,False,Unsatisfied
13223.0,Female,45,Miami,Gold,1048.47,491,4.29,False,Satisfied
16146.0,Male,18,Los Angeles,Silver,4999.93,130,3.26,False,Satisfied
17109.0,Male,59,New York,Silver,8210.78,469,2.2,False,Unsatisfied
16587.0,Female,35,Los Angeles,Silver,7767.59,418,2.18,False,Satisfied
12622.0,Female,65,Los Angeles,Silver,9383.22,27,2.44,True,Satisfied
16750.0,Male,57,Los Angeles,Bronze,1501.87,165,3.49,True,Unsatisfied
13482.0,Male,50,Los Angeles,Bronze,3819.7,455,1.92,True,Unsatisfied
14512.0,Male,29,New York,Bronze,2893.21,406,4.68,False,Satisfied
17670.0,Male,25,Chicago,Silver,8622.61,68,3.3,True,Unsatisfied
16834.0,Male,41,Los Angeles,Bronze,4934.71,14,4.68,False,Satisfied
15108.0,Male,33,Houston,Bronze,365.79,98,1.19,True,Satisfied
16942.0,Female,67,Miami,Gold,7108.85,279,2.37,False,Satisfied
14640.0,Female,21,Miami,Gold,3948.11,428,1.09,False,Satisfied
16823.0,Female,55,Houston,Bronze,5358.35,490,2.09,True,Unsatisfied
15237.0,Male,61,Los Angeles,Bronze,8948.5,473,4.45,True,Unsatisfied
12573.0,Female,44,New York,Bronze,2641.7,449,1.15,False,Neutral
17854.0,Male,26,Chicago,Silver,2478.62,371,2.74,False,Unsatisfied
18220.0,Male,64,Miami,Gold,2705.61,247,1.47,True,Neutral
17436.0,Female,33,Chicago,Gold,3447.27,112,2.67,True,Satisfied
16965.0,Male,29,New York,Gold,1162.8,207,4.36,False,Unsatisfied
12840.0,Male,48,Miami,Bronze,7002.47,352,3.49,True,Satisfied
15891.0,Female,41,Chicago,Silver,2153.25,334,3.95,True,Neutral
17187.0,Female,31,New York,Gold,9268.84,233,2.4,True,Unsatisfied
13637.0,Female,62,Chicago,Gold,2235.29,61,4.78,True,Unsatisfied
17991.0,Male,42,Los Angeles,Silver,2630.86,85,3.84,False,Unsatisfied
16418.0,Female,51,New York,Bronze,3040.5,183,2.69,False,Unsatisfied
16099.0,Female,20,Chicago,Bronze,7708.53,239,2.71,False,Satisfied
15768.0,Male,41,Los Angeles,Gold,4333.3,250,4.67,True,Unsatisfied
16637.0,Female,59,Los Angeles,Gold,8211.41,71,3.31,False,Neutral
14240.0,Female,26,New York,Silver,7870.05,228,3.83,False,Unsatisfied
15143.0,Female,43,Houston,Gold,9301.96,85,2.67,True,Neutral
13229.0,Male,37,Miami,Silver,7590.38,306,1.89,True,Neutral
14973.0,Male,57,New York,Gold,613.92,488,3.89,False,Satisfied
14271.0,Male,27,Los Angeles,Gold,8389.08,396,3.43,False,Unsatisfied
15952.0,Male,36,Los Angeles,Gold,9386.92,463,3.01,True,Neutral
16227.0,Female,20,New York,Bronze,9937.52,271,3.5,True,Unsatisfied
17893.0,Male,41,Houston,Silver,1340.15,401,1.83,True,Satisfied
14022.0,Male,22,Miami,Silver,6171.41,290,4.18,True,Satisfied
15210.0,Female,20,Chicago,Bronze,2074.64,236,4.79,True,Unsatisfied
16370.0,Female,44,New York,Bronze,2698.85,291,4.56,False,Neutral
15376.0,Female,33,Miami,Bronze,7481.28,39,2.29,False,Satisfied
14655.0,Male,66,Miami,Silver,9778.91,486,2.62,False,Neutral
17615.0,Male,32,Los Angeles,Gold,5989.07,206,4.23,False,Neutral
16055.0,Male,52,Chicago,Bronze,8520.79,183,3.38,True,Unsatisfied
14149.0,Female,29,New York,Bronze,187.95,187,3.19,True,Satisfied
17501.0,Female,58,Los Angeles,Bronze,462.65,133,4.71,False,Unsatisfied
14191.0,Male,61,Los Angeles,Gold,6007.57,30,3.14,True,Unsatisfied
13282.0,Female,43,Houston,Gold,3950.93,388,3.06,False,Unsatisfied
15582.0,Female,64,Miami,Bronze,8908.6,255,1.17,False,Neutral
16230.0,Female,51,New York,Gold,3089.62,143,1.28,False,Unsatisfied
18146.0,Male,40,New York,Bronze,4377.31,103,1.03,False,Satisfied
15976.0,Female,48,New York,Gold,5326.3,419,4.65,False,Neutral
17443.0,Female,67,Los Angeles,Silver,2803.08,493,2.63,False,Unsatisfied
12886.0,Male,37,Houston,Silver,9094.1,74,2.87,True,Satisfied
17974.0,Male,29,Chicago,Gold,4698.88,55,4.38,True,Unsatisfied
13524.0,Female,40,Los Angeles,Silver,4299.14,450,3.44,False,Unsatisfied
17955.0,Female,21,Chicago,Silver,8512.56,236,3.44,False,Unsatisfied
15128.0,Male,40,Houston,Silver,3188.59,60,2.19,False,Neutral
16610.0,Male,65,Miami,Bronze,8192.91,24,4.34,True,Unsatisfied
17394.0,Female,65,New York,Gold,1310.5,476,1.66,True,Satisfied
14173.0,Female,18,Chicago,Gold,1909.61,22,1.21,True,Unsatisfied
16258.0,Female,42,Los Angeles,Gold,9513.33,428,1.77,False,Unsatisfied
14948.0,Female,19,Chicago,Silver,8440.23,32,2.07,True,Neutral
17384.0,Male,47,Miami,Bronze,3940.2,351,2.13,False,Unsatisfied
16990.0,Female,20,New York,Gold,6420.72,339,3.68,True,Satisfied
13762.0,Female,38,Chicago,Silver,9435.4,435,1.87,False,Satisfied
12593.0,Male,42,Miami,Bronze,2197.4,469,3.71,False,Unsatisfied
14340.0,Female,37,Los Angeles,Bronze,684.2,3,1.36,False,Satisfied
17429.0,Male,66,Houston,Gold,5420.93,70,1.59,True,Satisfied
13711.0,Female,69,Los Angeles,Gold,1511.71,160,3.04,True,Unsatisfied
14515.0,Female,39,New York,Silver,1954.46,386,4.69,True,Satisfied
16457.0,Male,38,Los Angeles,Gold,8926.24,88,4.44,False,Satisfied
17527.0,Male,50,Los Angeles,Silver,173.29,365,4.88,False,Unsatisfied
14199.0,Female,69,Los Angeles,Bronze,8186.52,59,3.6,True,Neutral
13888.0,Female,55,Los Angeles,Bronze,5217.81,252,3.7,True,Neutral
14423.0,Female,32,New York,Bronze,5637.01,219,3.5,False,Unsatisfied
14697.0,Male,63,Miami,Bronze,6750.5,201,3.49,False,Neutral
17522.0,Female,69,Chicago,Gold,4371.31,77,1.59,True,Neutral
13867.0,Male,32,Houston,Gold,1244.56,255,3.17,False,Neutral
17624.0,Male,63,Chicago,Silver,1117.92,247,2.54,True,Neutral
14393.0,Female,42,Chicago,Silver,7568.19,270,2.77,True,Unsatisfied
17578.0,Male,38,Houston,Silver,2288.25,307,3.09,False,Neutral
13450.0,Female,41,New York,Silver,378.21,139,1.51,True,Neutral
17423.0,Female,22,Houston,Silver,9798.18,78,2.44,True,Unsatisfied
18241.0,Female,23,New York,Bronze,9805.88,80,1.25,False,Unsatisfied
15668.0,Female,66,Chicago,Bronze,3843.6,10,4.92,True,Neutral
16319.0,Female,60,New York,Bronze,352.69,468,1.47,True,Satisfied
15757.0,Male,65,Miami,Silver,7299.92,336,2.03,False,Unsatisfied
17174.0,Male,61,Houston,Bronze,8327.02,124,4.57,False,Unsatisfied
13365.0,Female,64,Miami,Bronze,1337.64,186,2.93,True,Neutral
18227.0,Female,40,Chicago,Bronze,1441.04,34,1.54,True,Satisfied
14145.0,Male,21,Houston,Bronze,8240.02,121,2.54,False,Unsatisfied
18235.0,Male,44,Chicago,Gold,9226.88,80,1.46,False,Unsatisfied
13741.0,Male,35,Miami,Silver,7928.47,206,1.8,True,Unsatisfied
12394.0,Male,38,Chicago,Silver,2087.37,53,1.21,True,Satisfied
16832.0,Female,45,Houston,Gold,4174.06,156,2.75,True,Unsatisfied
15258.0,Female,52,Houston,Bronze,6048.34,274,4.23,True,Unsatisfied
15552.0,Male,39,Chicago,Bronze,1686.91,410,3.34,False,Satisfied
18170.0,Female,57,Houston,Bronze,2184.96,358,3.43,False,Unsatisfied
13723.0,Male,40,Houston,Silver,2900.57,135,1.8,False,Satisfied
14005.0,Female,20,Chicago,Silver,5144.18,429,2.38,False,Satisfied
15561.0,Male,57,Miami,Silver,5156.97,98,4.38,True,Satisfied
16121.0,Female,67,Houston,Silver,8161.52,495,1.35,False,Neutral
18142.0,Male,27,Houston,Silver,7554.8,241,4.43,True,Unsatisfied
13642.0,Male,42,Houston,Gold,9145.98,45,2.93,True,Unsatisfied
15117.0,Female,69,Houston,Silver,8345.73,199,4.35,False,Unsatisfied
13561.0,Male,66,Chicago,Bronze,2613.39,481,2.27,False,Satisfied
15704.0,Female,25,Miami,Silver,3379.84,291,2.36,True,Neutral
16007.0,Female,28,Miami,Gold,5054.19,436,4.01,False,Satisfied
16232.0,Male,22,New York,Bronze,241.28,114,4.14,True,Unsatisfied
17410.0,Female,62,Houston,Gold,9048.63,487,1.92,True,Satisfied
13835.0,Female,54,Houston,Bronze,539.01,277,4.89,False,Neutral
13427.0,Female,62,New York,Silver,3292.17,241,1.34,True,Unsatisfied
14353.0,Female,55,Miami,Gold,5734.83,156,1.27,False,Satisfied
12700.0,Female,46,Los Angeles,Bronze,5226.63,352,3.38,False,Neutral
13003.0,Male,22,Los Angeles,Silver,6579.15,44,3.89,False,Satisfied
16756.0,Female,26,Miami,Bronze,5322.45,80,4.84,True,Satisfied
13492.0,Female,65,Houston,Gold,2367.11,312,2.62,False,Unsatisfied
16440.0,Female,19,Los Angeles,Gold,2090.67,138,1.1,True,Neutral
18120.0,Female,18,Chicago,Gold,9081.75,151,3.41,False,Satisfied
12355.0,Female,57,Chicago,Gold,2713.27,432,2.16,True,Neutral
17723.0,Male,68,New York,Silver,2881.67,436,2.73,True,Unsatisfied
14699.0,Female,47,Miami,Bronze,4188.23,242,2.95,True,Unsatisfied
12821.0,Male,28,Miami,Silver,1480.44,143,1.26,True,Unsatisfied
13055.0,Male,45,Los Angeles,Gold,5122.0,311,2.94,True,Neutral
13320.0,Male,61,Houston,Bronze,6683.81,299,2.71,False,Neutral
16357.0,Male,29,Miami,Gold,7881.4,50,3.85,True,Satisfied
18242.0,Female,56,Los Angeles,Silver,7143.4,262,3.58,False,Neutral
15865.0,Male,43,Los Angeles,Silver,1561.6,161,1.74,False,Unsatisfied
17597.0,Male,30,Miami,Silver,4615.06,62,1.82,False,Satisfied
14397.0,Female,25,Los Angeles,Bronze,482.0,55,2.0,False,Neutral
13242.0,Female,45,New York,Bronze,276.2,423,1.72,True,Unsatisfied
12684.0,Female,47,New York,Gold,4457.29,396,3.63,False,Unsatisfied
14288.0,Male,26,Miami,Bronze,2604.31,372,4.98,False,Satisfied
15063.0,Female,56,Houston,Bronze,6865.27,484,3.61,False,Unsatisfied
12592.0,Female,48,New York,Silver,7269.98,31,3.43,False,Neutral
14591.0,Male,38,New York,Gold,8964.5,330,2.64,False,Unsatisfied
13990.0,Female,64,Miami,Silver,7630.76,437,2.25,False,Satisfied
12749.0,Female,51,Chicago,Gold,577.62,290,4.64,True,Unsatisfied
16320.0,Female,48,Los Angeles,Gold,3779.07,169,4.88,True,Unsatisfied
14691.0,Female,69,New York,Bronze,2802.93,266,2.99,True,Neutral
16229.0,Male,42,Chicago,Silver,3922.71,308,2.16,False,Neutral
14920.0,Female,29,Houston,Bronze,1684.75,459,4.08,False,Neutral
17489.0,Female,18,Chicago,Bronze,1067.27,185,1.53,False,Neutral
13404.0,Male,39,Miami,Bronze,5257.75,334,4.06,True,Unsatisfied
15729.0,Female,57,Houston,Gold,7231.77,3,4.28,False,Neutral
16644.0,Male,54,Houston,Silver,7048.92,441,1.5,False,Unsatisfied
14731.0,Female,64,Chicago,Silver,4564.35,161,4.91,True,Neutral
14277.0,Male,18,Miami,Bronze,5270.56,391,4.94,False,Neutral
15187.0,Male,18,New York,Gold,5211.65,260,4.75,True,Neutral
13052.0,Male,59,Chicago,Silver,6946.55,423,2.98,False,Unsatisfied
18133.0,Male,59,New York,Silver,574.46,48,1.98,False,Neutral
17664.0,Female,38,Chicago,Bronze,7127.97,254,3.33,False,Unsatisfied
14649.0,Male,32,New York,Gold,5863.79,74,2.68,True,Neutral
13235.0,Female,34,Chicago,Bronze,2061.28,335,1.82,False,Neutral
14883.0,Male,39,Houston,Silver,585.68,400,2.69,True,Satisfied
12976.0,Male,55,Los Angeles,Gold,1174.43,166,3.66,False,Neutral
14681.0,Male,52,Houston,Bronze,5294.44,260,1.28,True,Unsatisfied
14421.0,Female,62,New York,Silver,7608.24,4,2.33,False,Satisfied
16116.0,Male,33,Miami,Bronze,3413.11,376,1.07,True,Unsatisfied
14988.0,Female,25,Houston,Bronze,3853.33,119,4.0,True,Unsatisfied
15489.0,Female,64,Los Angeles,Bronze,9348.05,484,3.56,False,Satisfied
14364.0,Female,34,New York,Gold,2208.83,411,1.25,True,Neutral
16006.0,Female,34,Houston,Silver,1127.12,470,4.86,True,Satisfied
16184.0,Female,43,Chicago,Silver,3499.76,470,1.09,True,Unsatisfied
17932.0,Female,30,Miami,Silver,7484.63,273,3.36,False,Neutral
18221.0,Female,34,New York,Silver,6298.17,493,4.11,True,Satisfied
12590.0,Female,55,Houston,Gold,4216.37,226,4.15,False,Unsatisfied
14853.0,Female,34,New York,Bronze,9651.05,352,1.14,True,Neutral
17658.0,Male,65,Chicago,Silver,7376.46,70,4.63,True,Unsatisfied
17764.0,Male,31,Los Angeles,Gold,712.43,182,4.67,True,Neutral
14651.0,Male,62,Houston,Bronze,7471.85,353,3.25,True,Neutral
14000.0,Male,23,New York,Gold,337.98,264,2.93,False,Satisfied
13601.0,Male,52,New York,Gold,6538.2,370,1.18,False,Neutral
12757.0,Female,63,New York,Silver,2183.78,181,3.25,True,Unsatisfied
17970.0,Female,31,Los Angeles,Silver,6994.78,484,2.64,False,Neutral
12770.0,Female,64,New York,Bronze,3166.82,5,4.09,False,Unsatisfied
15826.0,Female,25,Miami,Bronze,8742.76,197,2.62,True,Neutral
15907.0,Female,32,Miami,Silver,3435.45,47,3.73,True,Neutral
12695.0,Female,44,New York,Gold,6234.99,458,1.41,True,Satisfied
14342.0,Female,30,Miami,Silver,2930.68,40,1.53,True,Neutral
14873.0,Male,66,Houston,Bronze,9180.49,122,1.56,True,Neutral
14689.0,Male,48,Miami,Gold,7831.86,135,1.18,True,Unsatisfied
15440.0,Male,52,New York,Gold,2508.7,140,3.17,False,Unsatisfied
16076.0,Male,23,Chicago,Gold,9493.09,350,4.18,True,Unsatisfied
15333.0,Female,22,Houston,Silver,3635.86,153,3.44,True,Neutral
16283.0,Female,39,Los Angeles,Silver,6553.46,28,3.3,True,Unsatisfied
17263.0,Female,66,New York,Bronze,7454.25,427,3.72,False,Unsatisfied
16877.0,Male,40,Los Angeles,Gold,326.73,77,2.36,True,Neutral
12674.0,Female,42,Chicago,Gold,9593.78,175,2.45,False,Unsatisfied
16642.0,Female,51,Los Angeles,Silver,3509.97,49,2.26,False,Satisfied
12871.0,Female,43,New York,Bronze,1978.81,342,3.85,False,Satisfied
14038.0,Male,64,New York,Bronze,8522.01,310,1.65,True,Unsatisfied
14489.0,Female,22,Chicago,Gold,7058.7,274,1.05,False,Unsatisfied
14888.0,Male,43,New York,Silver,958.76,27,3.38,True,Unsatisfied
17190.0,Male,37,Chicago,Gold,1258.74,328,4.77,True,Neutral
13456.0,Male,23,Chicago,Silver,7180.4,390,3.44,True,Satisfied
17898.0,Male,23,New York,Bronze,840.35,459,4.13,True,Satisfied
13976.0,Female,67,Miami,Gold,9180.04,221,3.69,False,Unsatisfied
16139.0,Male,35,Chicago,Gold,7441.25,122,2.99,True,Unsatisfied
15730.0,Male,21,New York,Gold,3421.37,361,3.87,False,Neutral
16266.0,Female,34,Miami,Bronze,3693.09,69,4.3,False,Neutral
15123.0,Female,31,Chicago,Gold,5114.31,71,1.9,True,Satisfied
17505.0,Male,31,Miami,Bronze,3673.6,150,2.34,True,Neutral
12690.0,Female,30,Houston,Silver,7856.34,187,1.89,False,Satisfied
16446.0,Male,24,Houston,Bronze,9749.9,431,2.81,False,Unsatisfied
17556.0,Male,61,Miami,Silver,5886.76,373,4.54,True,Unsatisfied
14583.0,Male,32,Chicago,Bronze,4515.77,246,2.38,True,Satisfied
16818.0,Male,36,New York,Bronze,2305.46,196,2.5,True,Unsatisfied
13572.0,Female,60,Los Angeles,Gold,6568.99,32,4.44,False,Neutral
14009.0,Male,64,New York,Bronze,6887.21,467,3.06,True,Unsatisfied
13258.0,Female,61,Los Angeles,Gold,6883.39,109,3.14,True,Unsatisfied
14463.0,Female,52,Los Angeles,Silver,367.15,353,4.44,True,Satisfied
13192.0,Female,34,Chicago,Silver,9001.31,1,2.96,True,Neutral
16987.0,Female,52,Miami,Gold,3447.25,182,3.73,False,Neutral
13417.0,Male,36,New York,Silver,7467.24,174,1.34,False,Unsatisfied
17047.0,Female,37,Miami,Bronze,7622.09,169,1.71,True,Unsatisfied
15116.0,Male,53,Houston,Gold,6540.49,248,2.62,False,Neutral
17469.0,Female,52,Chicago,Gold,4009.18,108,2.98,True,Neutral
16647.0,Female,49,Chicago,Gold,6123.0,370,4.86,False,Satisfied
15630.0,Male,65,Houston,Silver,497.97,297,4.88,False,Unsatisfied
17245.0,Male,61,New York,Silver,7642.77,264,4.4,True,Unsatisfied
16008.0,Male,57,Houston,Bronze,1085.93,416,2.26,True,Neutral
17871.0,Female,41,New York,Bronze,4027.83,30,4.86,True,Satisfied
13529.0,Female,34,Los Angeles,Gold,1125.83,302,3.76,True,Neutral
12620.0,Male,24,Chicago,Bronze,8387.04,476,2.57,False,Unsatisfied
15599.0,Male,60,New York,Silver,5547.99,361,3.81,True,Unsatisfied
16813.0,Male,67,Miami,Bronze,6940.46,436,1.07,True,Unsatisfied
14859.0,Male,18,Miami,Silver,6857.56,352,1.58,True,Unsatisfied
16463.0,Female,52,Chicago,Bronze,8431.9,473,4.32,True,Satisfied
15791.0,Male,49,Houston,Silver,1412.44,482,3.58,True,Unsatisfied
13658.0,Male,53,Houston,Silver,6631.31,317,2.46,True,Neutral
13887.0,Male,30,New York,Bronze,5793.83,225,3.0,False,Satisfied
12353.0,Male,23,Houston,Bronze,405.88,397,4.62,True,Satisfied
14551.0,Female,31,Chicago,Silver,2094.09,89,3.53,False,Unsatisfied
17166.0,Male,54,New York,Gold,2748.96,234,2.59,True,Satisfied
17926.0,Female,65,Los Angeles,Bronze,818.31,168,1.48,False,Unsatisfied
13391.0,Male,32,Houston,Silver,3611.73,231,2.17,False,Satisfied
17455.0,Male,64,Houston,Bronze,369.3,126,4.91,False,Satisfied
13308.0,Female,21,New York,Bronze,5576.52,61,2.75,True,Neutral
13856.0,Male,57,Miami,Bronze,2193.86,120,2.89,False,Neutral
13243.0,Female,33,Houston,Bronze,2941.33,428,2.99,True,Neutral
15095.0,Female,45,Chicago,Bronze,9113.67,497,4.54,False,Satisfied
18048.0,Male,33,Houston,Gold,5077.89,190,3.42,True,Neutral
18287.0,Female,21,Los Angeles,Gold,2763.24,121,3.77,True,Neutral
18150.0,Female,62,Houston,Gold,6024.77,428,2.56,False,Neutral
16690.0,Female,43,Miami,Silver,2096.55,48,1.12,True,Satisfied
13555.0,Female,45,Houston,Gold,836.52,202,4.72,False,Unsatisfied
16038.0,Female,49,New York,Gold,306.97,59,4.8,False,Neutral
13972.0,Female,62,Houston,Silver,9520.14,185,4.8,True,Satisfied
13227.0,Female,19,Miami,Gold,7273.65,223,4.77,False,Satisfied
13657.0,Female,48,New York,Bronze,8019.49,492,4.26,True,Unsatisfied
17176.0,Male,20,Chicago,Gold,9811.09,11,3.74,False,Neutral
14837.0,Male,25,New York,Gold,9323.12,281,4.38,True,Satisfied
14682.0,Female,41,Los Angeles,Gold,7395.44,189,3.4,True,Satisfied
14921.0,Male,32,New York,Bronze,6970.47,302,1.54,True,Satisfied
16341.0,Female,60,Chicago,Bronze,3434.81,310,2.56,False,Unsatisfied
14647.0,Female,48,Houston,Bronze,1129.77,237,4.89,True,Neutral
12710.0,Male,26,New York,Bronze,5779.85,34,2.4,True,Satisfied
15292.0,Female,56,New York,Silver,5804.91,340,4.47,True,Satisfied
15705.0,Female,62,New York,Bronze,9527.15,135,1.37,True,Satisfied
13339.0,Female,19,New York,Bronze,4481.45,481,2.34,True,Satisfied
13885.0,Female,25,Chicago,Bronze,6939.0,62,2.4,True,Neutral
12360.0,Male,24,Miami,Bronze,5792.21,313,1.21,True,Neutral
13546.0,Female,61,Miami,Silver,1849.93,227,1.48,True,Satisfied
17715.0,Female,68,New York,Gold,5961.44,93,1.77,True,Satisfied
18160.0,Female,56,Chicago,Gold,5447.16,116,4.35,False,Satisfied
15434.0,Male,59,Chicago,Bronze,4989.67,332,1.25,True,Unsatisfied
15734.0,Female,33,New York,Bronze,5182.89,133,2.19,True,Unsatisfied
13737.0,Male,52,Los Angeles,Bronze,1723.48,332,1.04,True,Unsatisfied
13213.0,Male,47,New York,Gold,4688.43,477,3.78,False,Satisfied
18018.0,Female,27,Los Angeles,Gold,6095.97,419,3.48,True,Unsatisfied
15314.0,Female,55,New York,Bronze,4945.55,468,3.58,True,Neutral
17521.0,Male,35,Los Angeles,Gold,4937.99,293,2.5,False,Unsatisfied
15042.0,Female,67,Los Angeles,Silver,867.43,444,1.83,False,Satisfied
12863.0,Male,22,New York,Bronze,1988.66,193,3.88,False,Neutral
16091.0,Male,46,Los Angeles,Bronze,3277.63,400,4.24,True,Satisfied
15804.0,Female,56,Houston,Silver,4251.54,30,1.55,True,Neutral
14593.0,Female,51,Miami,Silver,5979.98,457,2.95,True,Unsatisfied
14287.0,Male,60,Chicago,Gold,8647.12,298,1.99,True,Unsatisfied
16763.0,Male,62,Los Angeles,Silver,1675.73,61,1.67,False,Neutral
14705.0,Male,40,Los Angeles,Bronze,249.37,458,3.94,False,Neutral
12562.0,Male,22,Chicago,Gold,4547.45,461,3.15,True,Satisfied
12815.0,Female,47,Los Angeles,Silver,4377.82,304,1.86,False,Neutral
14522.0,Female,23,Chicago,Gold,5563.82,446,2.24,True,Satisfied
16448.0,Female,63,New York,Gold,8348.9,340,4.87,True,Neutral
14584.0,Female,61,Houston,Gold,8043.37,349,4.39,True,Neutral
12974.0,Female,21,Houston,Gold,1090.43,448,4.52,True,Unsatisfied
12987.0,Male,46,Miami,Silver,9346.55,441,2.84,False,Unsatisfied
