Customer ID,Gender,Age,City,Membership Type,Total Spend,Items Purchased,Average Rating,Discount Applied,Satisfaction Level
12592.0,Female,48.0,New York,Silver,7269.98,31.0,3.43,,Neutral
14591.0,,38.0,,Gold,8964.5,,2.64,False,Unsatisfied
13990.0,Female,64.0,Los Angeles-,Silver,7630.76,437.0,2.25,,Satisfied
,Female,,Los Angeles_,,577.62,290.0,,True,
16320.0,Female,48.0,Los Angeles,Gold,3779.07,169.0,,True,Unsatisfied
14691.0,Female,69.0,New York,Bronze,2802.93,,2.99,,
16229.0,Male,42.0,Chicago,Silver,3922.71,308.0,2.16,False,Neutral
14920.0,,29.0,Houston,Bronze,1684.75,459.0,4.08,False,Neutral
17489.0,Female,18.0,Chicago,Bronze,1067.27,185.0,1.53,False,Neutral
13404.0,Male,39.0,Miami,Bronze,5257.75,334.0,4.06,True,Unsatisfied
15729.0,Female,57.0,Houston,Gold,7231.77,,4.28,False,Unsatisfied 
16644.0,Male,54.0,Houston,,7048.92,441.0,1.5,False,Unsatisfied
14731.0,Female,,Chicago,Silver,4564.35,161.0,4.91,True,Neutral
14277.0,,18.0,Miami,Bronze,5270.56,391.0,4.94,False,Neutral
15187.0,Male,18.0,New York,Gold,5211.65,260.0,4.75,True,Neutral
13052.0,Male,59.0,Chicago,Silver,6946.55,423.0,2.98,False,Unsatisfied
18133.0,Male,59.0,,Silver,574.46,48.0,1.98,False,Neutral
,Female,38.0,Chicago,Bronze,7127.97,254.0,3.33,False,Satisfied 
14649.0,,32.0,New York,,5863.79,74.0,2.68,True,Neutral
,Female,34.0,,,2061.28,335.0,1.82,False,
14883.0,Male,39.0,Houston,Silver,,400.0,2.69,True,Satisfied
12976.0,,55.0,Los Angeles,Gold,1174.43,,3.66,False,Neutral
14681.0,Male,52.0,Houston,,5294.44,260.0,1.28,True,Unsatisfied
14421.0,Female,62.0,New York,Silver,7608.24,4.0,2.33,False,Satisfied
16116.0,Male,33.0,Miami,Bronze,3413.11,376.0,1.07,True,Unsatisfied
14988.0,Female,25.0,Houston,Bronze,3853.33,119.0,4.0,True,Unsatisfied
15489.0,Female ,64.0,Los Angeles,Bronze,9348.05,484.0,3.56,False,Satisfied
14364.0,Female,34.0,New York,Gold,,411.0,1.25,True,
16006.0,Female,34.0,Houston,Silver,,470.0,4.86,True,Satisfied
16184.0,Female,,Chicago,Silver,3499.76,,1.09,True,Unsatisfied
17932.0,Female,30.0,Miami,Silver,7484.63,,3.36,False,Neutral
18221.0,Female,34.0,New York,Silver,6298.17,493.0,4.11,True,Satisfied
12590.0,Female,55.0,Houston,Gold,,226.0,4.15,False,Unsatisfied
14853.0,Female,,New York,Bronze,9651.05,352.0,1.14,True,Neutral
17658.0,Male,65.0,Chicago,Silver,7376.46,70.0,4.63,,Unsatisfied
17764.0,Male,31.0,Los Angeles,Gold,712.43,182.0,4.67,True,Unsatisfied_
14651.0,Male,62.0,Houston,Bronze,,353.0,3.25,True,
14000.0,Male,23.0,New York,Gold,337.98,264.0,2.93,False,
13601.0,Male,52.0,New York,Gold,6538.2,,1.18,False,Neutral
12757.0,,63.0,New York,Silver,2183.78,181.0,3.25,True,Unsatisfied 
17970.0,Female,31.0,Los Angeles,Silver,,484.0,2.64,False,Neutral
12770.0,Female,64.0,,,3166.82,5.0,4.09,,Unsatisfied
15826.0,Female,25.0,Miami,Bronze,8742.76,197.0,2.62,True,Neutral
15907.0,Female,32.0,New York ,Silver,,,3.73,True,Neutral
12695.0,Female,44.0,New York,Bronze1,,,1.41,True,Satisfied
14342.0,Female,30.0,Miami,Silver,2930.68,40.0,1.53,True,Neutral
,Male,66.0,Houston,Bronze,9180.49,122.0,1.56,True,Neutral
14689.0,Male,48.0,Miami,Gold,7831.86,135.0,1.18,True,
15440.0,Male,52.0,New York,Gold,2508.7,,3.17,False,
16076.0,Male,23.0,Houston-,Gold,9493.09,350.0,4.18,True,Unsatisfied
15333.0,Female,22.0,Houston,,3635.86,153.0,3.44,True,Neutral
16283.0,Female,39.0,Los Angeles,Silver,6553.46,28.0,3.3,True,Unsatisfied
17263.0,Female,66.0,New York,,,427.0,,False,Unsatisfied
16877.0,Male,40.0,Los Angeles,Gold,326.73,77.0,2.36,,Neutral
12674.0,Female,42.0,Chicago,Gold,9593.78,175.0,2.45,False,Unsatisfied
16642.0,Female,51.0,Los Angeles,,3509.97,,2.26,False,Satisfied
12871.0,,43.0,New York,Bronze,,342.0,3.85,False,Satisfied
14038.0,Male,64.0,New York,Bronze,8522.01,310.0,1.65,True,Unsatisfied
14489.0,Female,,,Gold,7058.7,274.0,1.05,False,
14888.0,Female_,43.0,New York,Silver,958.76,27.0,3.38,True,Unsatisfied
17190.0,Male,37.0,Miami-,Gold,1258.74,328.0,4.77,True,Neutral
13456.0,Male,,,Silver,7180.4,390.0,3.44,,
17898.0,Female ,23.0,New York,Bronze,840.35,459.0,4.13,True,Satisfied
13976.0,Female,67.0,Miami,Gold,9180.04,221.0,3.69,,Satisfied 
16139.0,Male,35.0,Chicago,Gold,,,,True,Unsatisfied
,,21.0,New York,Gold,3421.37,361.0,3.87,False,Neutral
16266.0,Female,34.0,Miami,Bronze,3693.09,69.0,4.3,False,
15123.0,Female,,Chicago,Gold,5114.31,71.0,1.9,,Satisfied
17505.0,Male,,Houston_,Bronze,3673.6,150.0,2.34,True,Neutral
12690.0,Female,30.0,,Silver,7856.34,187.0,1.89,,Satisfied
,Male,24.0,Houston,Bronze,9749.9,431.0,2.81,,Unsatisfied
17556.0,Male,61.0,Miami,Silver,5886.76,373.0,4.54,True,Neutral-
,Male,32.0,Chicago,,4515.77,246.0,,True,Satisfied
16818.0,Male,36.0,New York,Bronze,2305.46,196.0,2.5,True,Unsatisfied-
13572.0,Female,60.0,Los Angeles,Gold_,6568.99,32.0,4.44,,Neutral
14009.0,Male,64.0,New York,Bronze,6887.21,,3.06,,Unsatisfied
13258.0,Female,61.0,Los Angeles,Gold,6883.39,109.0,3.14,True,Unsatisfied
14463.0,Female,52.0,Los Angeles,Silver,367.15,353.0,4.44,True,Satisfied
13192.0,Male_,34.0,Chicago,Silver,9001.31,,,True,Neutral
16987.0,Female,52.0,Miami,Gold,3447.25,182.0,3.73,False,Neutral
13417.0,Male,36.0,New York,Silver,7467.24,174.0,1.34,False,Unsatisfied
17047.0,Female,37.0,,Bronze,7622.09,169.0,1.71,True,Unsatisfied
15116.0,Male,,Houston,Gold,6540.49,248.0,2.62,False,Neutral
17469.0,,52.0,Chicago,Gold,4009.18,108.0,2.98,True,Neutral
16647.0,Female,49.0,Chicago,Silver ,6123.0,370.0,4.86,,Satisfied
15630.0,Male,65.0,Houston,Silver,497.97,297.0,4.88,,Unsatisfied
17245.0,Male,61.0,,Silver,7642.77,264.0,4.4,True,Unsatisfied
16008.0,Male,57.0,Houston,Bronze,1085.93,,2.26,True,Neutral
17871.0,Female_,41.0,New York,Bronze,4027.83,30.0,4.86,True,Satisfied
13529.0,Female,34.0,Los Angeles,Gold,1125.83,302.0,,True,Neutral
12620.0,Male,24.0,Chicago,Bronze,8387.04,476.0,2.57,False,
15599.0,Male,60.0,New York,Silver,5547.99,361.0,3.81,True,Unsatisfied
16813.0,Male,67.0,Miami,,6940.46,,1.07,True,Unsatisfied
14859.0,Male,18.0,Miami,Silver,,352.0,1.58,True,Unsatisfied
16463.0,Female,,Chicago,Bronze,8431.9,473.0,4.32,True,Satisfied
15791.0,Male,49.0,Houston,Silver,1412.44,482.0,3.58,True,Unsatisfied
13658.0,Male_,53.0,Houston,Silver,6631.31,317.0,2.46,True,Neutral
13887.0,Male1,30.0,Miami1,Bronze,5793.83,225.0,3.0,False,Satisfied
12353.0,Male,23.0,Houston,Bronze,405.88,397.0,4.62,True,Satisfied
14551.0,Female,,Chicago,Silver,2094.09,89.0,3.53,,Unsatisfied
17166.0,Male,,New York,Gold,2748.96,234.0,2.59,,Satisfied
17926.0,Female,65.0,Los Angeles,Bronze,818.31,168.0,1.48,False,Neutral-
13391.0,Male,32.0,Houston,Silver,,231.0,2.17,False,Unsatisfied-
17455.0,Male,64.0,Houston,Bronze,369.3,126.0,4.91,False,Satisfied
13308.0,Female,21.0,New York,Bronze,5576.52,61.0,2.75,True,Neutral
13856.0,Male,57.0,,Bronze,2193.86,120.0,2.89,False,Neutral_
13243.0,Female,33.0,Houston,Bronze,2941.33,428.0,2.99,True,Neutral
,Female,45.0,Chicago,Bronze,9113.67,497.0,4.54,False,Satisfied
18048.0,Male,33.0,Houston,Gold,5077.89,,3.42,True,
18287.0,Female,,Los Angeles,Gold,2763.24,121.0,3.77,True,Neutral
,Female ,62.0,Houston,Gold,6024.77,428.0,2.56,False,Neutral
16690.0,,43.0,,Silver,,48.0,1.12,True,Satisfied
13555.0,Female,45.0,Houston,Gold,836.52,,4.72,False,Neutral 
16038.0,Female,49.0,New York,Gold,306.97,59.0,4.8,False,Neutral
13972.0,Female,62.0,Houston,,9520.14,185.0,4.8,True,Satisfied
13227.0,Female,19.0,Miami,Gold,,223.0,4.77,False,Satisfied
13657.0,Female,48.0,New York,Bronze,8019.49,,4.26,True,Unsatisfied
17176.0,Male,20.0,,Gold,9811.09,11.0,3.74,False,Neutral
,Male,25.0,New York,Gold,9323.12,281.0,4.38,,
14682.0,Female,,Los Angeles,Gold,7395.44,189.0,3.4,,Satisfied
14921.0,Male,32.0,New York,Bronze,6970.47,302.0,1.54,True,
16341.0,Female,60.0,Chicago,Bronze,3434.81,310.0,,False,Unsatisfied
,Female_,48.0,,Bronze1,1129.77,237.0,4.89,True,Neutral
12710.0,Male,26.0,New York,Bronze,5779.85,34.0,2.4,True,Satisfied
15292.0,Male1,56.0,New York,Silver,,340.0,4.47,True,
15705.0,,62.0,New York,Bronze,9527.15,,1.37,True,Satisfied
13339.0,Female,19.0,New York,Bronze,4481.45,481.0,2.34,True,Satisfied
13885.0,Female,25.0,Chicago,Bronze,6939.0,62.0,2.4,True,Neutral
12360.0,Male,24.0,Miami,Silver ,5792.21,313.0,1.21,True,Neutral
13546.0,,61.0,Miami,Silver,1849.93,227.0,1.48,True,Satisfied
17715.0,Female,,New York,Gold,5961.44,93.0,1.77,True,Satisfied
18160.0,Female,56.0,Chicago,,5447.16,116.0,4.35,False,Satisfied
15434.0,Male,59.0,Chicago,Bronze,4989.67,332.0,,True,Unsatisfied
15734.0,Female,33.0,New York,Bronze,,133.0,2.19,True,Unsatisfied
13737.0,Male,52.0,Los Angeles,Bronze,1723.48,332.0,1.04,True,Neutral-
13213.0,Male,47.0,Los Angeles1,Gold,4688.43,477.0,3.78,False,Satisfied
18018.0,Male-,27.0,Los Angeles,Gold,6095.97,419.0,3.48,True,Unsatisfied
15314.0,Female,55.0,New York,Bronze,4945.55,468.0,3.58,True,
17521.0,Male,35.0,Los Angeles,Gold,4937.99,,2.5,False,Unsatisfied
15042.0,Female,67.0,,,867.43,444.0,1.83,False,Satisfied
12863.0,Male,22.0,New York,Bronze,1988.66,193.0,3.88,False,Neutral
16091.0,Male,46.0,Los Angeles,,3277.63,400.0,4.24,True,Satisfied
15804.0,Female,56.0,Houston,Silver,4251.54,30.0,1.55,True,Neutral
14593.0,Female,51.0,Miami,Silver,5979.98,457.0,2.95,True,Unsatisfied
14287.0,Male,60.0,Chicago,Gold,8647.12,298.0,1.99,True,Unsatisfied
16763.0,Male,62.0,Miami ,Silver,1675.73,61.0,1.67,False,Neutral
,Male,40.0,Los Angeles,Bronze,249.37,458.0,3.94,False,Neutral
12562.0,Male,,Chicago,Gold,4547.45,461.0,3.15,True,Satisfied
12815.0,Female,,Los Angeles,Silver,4377.82,304.0,1.86,,Neutral
14522.0,Female,23.0,Chicago,,5563.82,446.0,2.24,True,Satisfied
16448.0,Female,63.0,,Gold,8348.9,340.0,,True,Neutral
14584.0,Female,,Houston,Bronze ,8043.37,349.0,,True,Neutral
12974.0,Female,21.0,Houston,Gold,1090.43,448.0,4.52,True,Unsatisfied
12987.0,Male,46.0,Miami,Silver,9346.55,,2.84,False,Unsatisfied
14816.0,Female,,,Bronze,1193.1,324.0,3.5,False,Satisfied
15852.0,Male_,,Miami,Bronze,6382.25,302.0,2.51,True,Satisfied
16624.0,Female,,New York,Silver,6756.82,369.0,1.31,True,Satisfied
12493.0,Female,59.0,Houston,Silver-,,28.0,2.6,False,
18232.0,Female,35.0,New York,,2726.98,485.0,3.38,False,Neutral-
18073.0,Male,32.0,New York,Gold,3370.42,77.0,2.15,True,Satisfied
,Male,57.0,Los Angeles,Gold,5531.9,121.0,4.39,False,Neutral
14280.0,Male,49.0,New York,Silver,2075.92,3.0,,False,Unsatisfied
13135.0,Female,26.0,Houston,Gold,301.07,37.0,2.47,False,Unsatisfied 
17345.0,Male,54.0,Miami,Gold,5665.23,432.0,1.5,True,Unsatisfied
16275.0,Male,27.0,Houston,Silver,4706.26,147.0,2.62,False,Satisfied
14338.0,Female,37.0,Los Angeles,Gold,6601.64,,1.16,False,
15402.0,Female,23.0,Houston,Gold,1552.34,339.0,,False,Satisfied
12876.0,Female,65.0,Chicago,Bronze,8425.16,273.0,2.6,,
,Male,20.0,Houston_,Silver,,466.0,2.91,False,Satisfied
12426.0,Male,59.0,Chicago,Gold,8924.3,466.0,3.17,True,Unsatisfied
14451.0,Female,28.0,Chicago,Gold,4550.26,,,False,
14823.0,Female,60.0,Los Angeles,Gold,5543.07,87.0,3.09,False,
15897.0,Male,,New York,Gold,,40.0,3.04,False,Unsatisfied
17051.0,Male,49.0,Chicago,Bronze,3069.14,178.0,2.26,False,Satisfied
15925.0,Female,21.0,,,1900.09,329.0,4.32,True,
12787.0,Female,21.0,New York,,4512.94,285.0,3.18,True,
15863.0,Male,34.0,Houston,Bronze,2519.24,435.0,2.33,True,Unsatisfied
16483.0,Female,58.0,Houston,Silver,5325.65,42.0,4.79,False,Unsatisfied
13398.0,Male,36.0,New York,Gold,2825.05,285.0,4.38,,Neutral
13070.0,Male,22.0,New York,Bronze,8658.45,66.0,4.93,True,Satisfied
14819.0,Male,49.0,Houston,Gold,6112.51,124.0,3.77,True,Satisfied
,Male,39.0,Los Angeles,Silver,102.38,145.0,2.51,True,Satisfied
,Female,23.0,Miami,Gold,8074.19,120.0,2.12,True,
,Female,52.0,Miami,Gold,3369.1,109.0,3.65,True,Satisfied
15124.0,Male,39.0,Los Angeles,Silver-,,415.0,4.92,,Satisfied
12473.0,Male,18.0,New York,Bronze,3892.32,92.0,3.51,False,Satisfied
16969.0,Male,37.0,Houston,Silver,6339.6,491.0,4.53,False,Neutral
14597.0,Male,39.0,Miami,Gold,4476.4,368.0,2.32,True,Neutral
13917.0,Female1,65.0,Houston,Bronze,6323.49,,2.63,False,Satisfied
13062.0,Female,28.0,Los Angeles,Bronze,1553.13,423.0,4.63,False,Satisfied
16484.0,Female,30.0,Houston,Bronze,9704.63,,4.03,True,Neutral
15184.0,Female,,Los Angeles,Silver,7323.1,350.0,4.93,True,Neutral
18135.0,Female,20.0,Los Angeles-,Gold,2577.05,227.0,4.1,False,
14453.0,Male,26.0,Los Angeles,Gold_,7269.28,240.0,2.79,False,Satisfied
17900.0,Male,29.0,,Gold,5792.75,435.0,3.12,False,Neutral
13437.0,,40.0,Miami,,1180.97,212.0,4.6,True,Neutral
12517.0,Male,31.0,Houston,Gold,1864.14,400.0,3.21,,Satisfied
16529.0,Male,50.0,Miami,Bronze,508.95,98.0,2.02,True,Neutral
17531.0,Female,,Chicago,,8111.46,14.0,2.74,True,Satisfied
16239.0,,66.0,Los Angeles,Gold,5561.88,218.0,3.07,False,Unsatisfied
14500.0,Female,58.0,Chicago,Silver,3235.81,468.0,1.39,True,Satisfied
,Female,26.0,Miami,Silver,1350.81,170.0,3.98,True,Satisfied
13248.0,Female,40.0,,Gold,4892.05,307.0,1.44,True,Satisfied
16967.0,Female,27.0,Miami,Gold,5300.09,280.0,2.62,False,Neutral
15405.0,Male,,Houston,Gold,,363.0,,False,Satisfied
16659.0,Female,64.0,Houston,Silver,9702.38,,2.87,False,Satisfied
16880.0,Female,22.0,New York,Silver,4405.96,256.0,4.37,True,Neutral
13435.0,Female,64.0,Los Angeles,Gold,4119.74,,2.37,False,Unsatisfied
13131.0,Male,,Miami,,3762.31,73.0,4.83,True,Unsatisfied
14891.0,Male,40.0,Houston,Bronze,8286.55,147.0,1.84,False,Neutral
16682.0,Male,,Miami,Silver,1647.54,340.0,1.15,True,Satisfied
15453.0,Female,42.0,Miami,,3503.75,317.0,4.49,,Unsatisfied
16963.0,Female,45.0,Houston,,7277.21,,4.01,False,Unsatisfied
13682.0,Male,51.0,Chicago,Bronze,255.38,94.0,1.93,True,Neutral
15152.0,Female,62.0,Los Angeles,Bronze,2964.87,63.0,4.94,True,Unsatisfied
15462.0,Male,65.0,Los Angeles,Bronze,6450.33,154.0,3.01,,Unsatisfied
12449.0,Male,64.0,New York,Gold,1940.93,255.0,4.8,False,Neutral
15349.0,Female,,New York,Gold,,351.0,3.02,True,Unsatisfied
,Female,27.0,New York,Bronze,4911.85,35.0,2.89,False,
12802.0,Female,31.0,Los Angeles,Gold,4278.03,323.0,2.8,,Neutral
,Female,59.0,Chicago,Bronze1,1149.67,312.0,2.34,True,
16298.0,Male,63.0,Los Angeles,Gold,9388.53,296.0,3.13,True,Satisfied
12535.0,Male,47.0,Los Angeles,Bronze,538.5,253.0,2.81,True,Neutral
18248.0,Male,58.0,Los Angeles,Silver,7522.45,157.0,1.15,True,Unsatisfied
,Male,42.0,Los Angeles,Bronze,807.09,134.0,2.04,True,Neutral
17252.0,Male,31.0,Chicago,Bronze,4726.23,436.0,1.85,True,Unsatisfied
14542.0,Female,52.0,New York,Gold,1836.57,129.0,,True,Satisfied
16825.0,,69.0,Miami,Gold,1496.87,436.0,3.4,True,
12380.0,Male,65.0,New York,Silver,1346.39,280.0,4.05,True,
18072.0,,51.0,New York,Silver,4582.59,358.0,4.83,True,Satisfied
13643.0,Female,27.0,Miami,Silver,5203.3,418.0,3.58,True,Satisfied
15969.0,Female1,52.0,Los Angeles,Silver,1420.51,371.0,4.93,True,Neutral
13283.0,Female,28.0,Chicago,Bronze,9796.02,252.0,2.25,True,Unsatisfied
17015.0,Female,28.0,Chicago,Silver,2651.88,135.0,1.75,True,
14375.0,Male,38.0,New York,Bronze,4642.53,331.0,2.61,True,Unsatisfied
17124.0,Male,38.0,Miami,Gold,2241.07,11.0,2.88,False,Satisfied
17987.0,Female,39.0,Houston,Silver,4989.83,292.0,4.58,False,Neutral
13395.0,Female,62.0,Los Angeles,Gold,7584.56,148.0,3.24,True,Unsatisfied
17828.0,Male,24.0,New York,Gold,5258.91,319.0,2.17,False,Unsatisfied
15743.0,Male,34.0,Chicago,Bronze,,80.0,3.97,False,Neutral
17414.0,Female-,19.0,Miami,Silver,2559.13,191.0,3.02,False,Unsatisfied
,,29.0,Miami,Bronze,7613.45,453.0,1.65,True,Neutral
15609.0,Female,59.0,New York,Gold,1270.56,344.0,3.31,True,Neutral
14561.0,Female,,Houston,Silver,3762.67,30.0,4.65,True,Unsatisfied
,Male,,Chicago,Gold,1599.68,414.0,4.37,False,Neutral
16358.0,Male,33.0,New York,Gold,2653.96,359.0,,False,Neutral
,Male,66.0,New York-,Silver,1611.56,368.0,2.51,True,Unsatisfied
13466.0,Female,68.0,Miami,Silver,8879.05,495.0,1.35,False,Satisfied
17360.0,Female,,Los Angeles,Silver,7345.85,229.0,2.88,,Unsatisfied
13510.0,Male,52.0,Chicago,Bronze,5653.18,481.0,4.01,True,Unsatisfied
12406.0,Male,43.0,Chicago,Bronze,2321.81,,2.44,False,Satisfied
14241.0,Male,33.0,Houston,Gold,5151.25,150.0,1.94,False,Neutral
14132.0,,23.0,New York,Silver,5256.25,361.0,4.73,True,Unsatisfied
14963.0,,61.0,Miami,Gold,5945.0,189.0,4.29,False,Satisfied
17169.0,Male,60.0,Houston,Gold,694.84,21.0,3.55,True,Satisfied
,Male,64.0,Los Angeles,Gold,9731.73,37.0,1.55,True,Neutral 
17731.0,Male,64.0,Los Angeles,,,,1.58,True,Unsatisfied
16113.0,Male,65.0,Los Angeles,Gold,9272.66,283.0,1.41,True,Satisfied
12694.0,Male,59.0,Houston,Silver,197.1,102.0,,True,Unsatisfied
16107.0,Male,29.0,Miami,Bronze,2550.83,419.0,1.46,True,Satisfied
17483.0,Male,30.0,Chicago,Silver,1129.56,294.0,4.37,True,Unsatisfied
15679.0,Female,21.0,New York,Silver,7719.2,232.0,4.97,False,Satisfied
,Female,56.0,Chicago,Silver,3269.24,316.0,2.47,True,Unsatisfied
,,19.0,Miami,,8420.88,326.0,2.81,False,Unsatisfied
15267.0,Female,43.0,Chicago,Bronze,8340.62,288.0,3.85,False,Unsatisfied
17234.0,Male,44.0,Houston,Bronze,6711.17,336.0,4.75,True,
17797.0,Female,44.0,Los Angeles,Silver,6691.24,476.0,4.58,False,Unsatisfied
16614.0,Female,,Miami,Bronze,,464.0,1.23,True,Satisfied
12409.0,Male,25.0,Miami,Gold,6770.26,411.0,1.68,True,Satisfied
15411.0,Male,24.0,Chicago,Bronze,3930.39,245.0,4.02,True,Neutral
14178.0,Female,64.0,Los Angeles_,Silver,6859.99,387.0,3.76,True,Satisfied 
15098.0,Female-,63.0,Chicago,Silver,8984.33,177.0,,True,Neutral
18281.0,Male ,57.0,Chicago,Gold,3392.48,213.0,3.01,True,Unsatisfied
14984.0,Female,29.0,Miami,Bronze1,9454.4,358.0,4.12,False,Unsatisfied
12516.0,Male,,,,234.46,102.0,1.88,False,Satisfied
17265.0,Male,60.0,Los Angeles,Gold,3555.92,286.0,4.49,False,Satisfied
13617.0,Male,34.0,Chicago,Silver,1407.77,22.0,1.21,False,Unsatisfied
17242.0,Male_,34.0,Los Angeles,Silver,1353.54,19.0,,False,Unsatisfied_
17289.0,,,Miami,,8172.75,287.0,3.46,True,Unsatisfied
16018.0,Male,38.0,Houston,Bronze,9191.85,276.0,2.26,False,Neutral
14704.0,Male,,Los Angeles,Bronze,7799.81,495.0,3.88,True,Neutral 
16794.0,Female,22.0,Houston,Bronze,9768.5,147.0,4.13,True,Unsatisfied
13761.0,,43.0,Houston,Bronze,2241.66,386.0,4.74,True,Unsatisfied
13517.0,Female,33.0,Los Angeles,Bronze ,1493.92,40.0,2.47,True,Satisfied
13936.0,Female,53.0,Miami,Silver,5254.97,167.0,,,Unsatisfied
16342.0,Female,45.0,New York,Silver,8307.47,91.0,3.41,True,Unsatisfied
14177.0,Male,46.0,Houston,Silver,494.41,72.0,3.1,True,Unsatisfied
12732.0,Female,64.0,Houston,Gold,,365.0,4.56,False,Neutral
16205.0,Female,29.0,Miami,Silver ,6062.23,438.0,,True,Unsatisfied
15036.0,Male,54.0,Miami,Gold,9791.52,283.0,,,Unsatisfied
13589.0,Female,47.0,Chicago,Silver,,335.0,3.15,False,Unsatisfied
17579.0,,40.0,Miami,Bronze,4634.44,140.0,1.71,,Satisfied
15069.0,Female,33.0,Houston,,7548.38,239.0,4.63,True,Neutral
17349.0,Female,31.0,Los Angeles,Bronze,7947.73,78.0,,False,Neutral
13080.0,Female,27.0,New York,Gold,2407.03,199.0,2.91,True,Unsatisfied
13663.0,Male,24.0,Chicago,Silver,9305.03,17.0,4.26,True,
14503.0,Female,62.0,Los Angeles,Silver,8687.49,218.0,2.8,True,Satisfied
16774.0,Female,69.0,,Gold,280.23,,3.23,True,Unsatisfied
13384.0,Male,54.0,New York,Gold,1372.82,340.0,1.01,False,Satisfied
17101.0,Female-,46.0,Los Angeles-,Gold,5011.36,138.0,,False,Unsatisfied
,Male,20.0,Miami1,Gold,,147.0,1.56,False,Satisfied
,Female,32.0,Chicago,Gold,7113.07,210.0,3.76,True,Neutral
12809.0,Male,53.0,Chicago,,988.14,158.0,2.92,True,Unsatisfied
16461.0,Female,64.0,,Silver,6484.07,414.0,2.21,False,Satisfied
13343.0,Female,63.0,Los Angeles,Gold,6202.06,153.0,2.87,,Satisfied
12624.0,Male,69.0,,Bronze,2412.83,,1.84,True,Unsatisfied
18165.0,Female-,,Miami,,5469.7,330.0,4.7,False,Satisfied
17536.0,Female,30.0,Chicago,,,383.0,1.22,False,Unsatisfied
16324.0,,59.0,Houston,Gold,1554.54,450.0,4.46,True,Unsatisfied
17651.0,Female,38.0,New York,Silver,5774.04,358.0,3.05,,Satisfied
14222.0,Male,54.0,Miami,Gold,9777.0,352.0,3.48,True,Satisfied
15585.0,Male,44.0,Chicago,Gold,2445.64,,2.21,False,
17490.0,Male,69.0,,,3617.83,307.0,4.87,,Neutral
16739.0,Female,46.0,Chicago,Silver,2640.07,101.0,2.13,True,Unsatisfied
16276.0,Male,37.0,Los Angeles,Gold,2737.95,327.0,3.36,,Unsatisfied
17193.0,Female,42.0,Los Angeles,Silver,,327.0,4.97,True,Neutral
16257.0,Female,23.0,New York,Silver-,7048.37,155.0,4.52,True,Neutral
14285.0,Female,53.0,New York,Bronze,484.16,,3.15,True,Satisfied
17642.0,Female,19.0,Chicago,Silver,9575.53,353.0,,True,Unsatisfied
12816.0,,39.0,New York-,Bronze_,558.17,427.0,3.81,False,Neutral
,Female,49.0,Chicago,Gold,8824.41,183.0,1.83,False,Neutral
,Female,33.0,Houston,Gold,8954.34,455.0,2.62,True,
17157.0,Male,35.0,Los Angeles,Bronze,5292.44,134.0,2.34,True,Unsatisfied
16852.0,Male ,22.0,Los Angeles,Gold,1456.27,,2.38,True,Unsatisfied
15219.0,Male,53.0,New York,Silver,5694.95,333.0,4.04,False,Satisfied
15014.0,Female,47.0,Miami,Silver,6323.46,432.0,3.34,False,Neutral
14765.0,Male,62.0,Miami-,Silver,8591.81,333.0,1.15,False,Satisfied
16869.0,Female,36.0,Houston,Gold,5553.86,258.0,4.51,False,Unsatisfied
15909.0,Male,40.0,Chicago,Silver,4166.02,211.0,2.19,True,Unsatisfied
13618.0,Female,51.0,Chicago,,8399.08,51.0,4.99,False,Neutral
16050.0,,30.0,Miami,Bronze,9811.42,445.0,4.82,,Satisfied
17879.0,,,,Bronze,6486.52,,4.76,False,Satisfied
17562.0,Male,46.0,New York,Bronze,8756.43,498.0,4.24,True,Satisfied
15334.0,Male,53.0,Houston,Gold,6027.48,,1.88,False,Unsatisfied
12450.0,Male,39.0,Chicago,Silver,6928.9,128.0,,True,Neutral
13568.0,Female,69.0,New York,Silver,6912.85,486.0,1.9,False,Satisfied
14820.0,Female,69.0,Miami,Silver,7077.39,258.0,2.04,,Unsatisfied
,,64.0,Chicago,Bronze,3278.03,51.0,3.44,False,Unsatisfied
,Female,53.0,Houston,Silver,5799.05,154.0,1.16,,Satisfied
17299.0,Male,26.0,Miami,Silver,5981.94,70.0,4.88,False,Neutral
,Male,56.0,Los Angeles,Silver,3219.21,276.0,4.67,False,Neutral
15076.0,Female,68.0,Houston,Silver,3563.54,279.0,2.52,True,Satisfied
17444.0,,36.0,Miami,Silver,7646.24,310.0,3.06,False,Unsatisfied
15921.0,Male1,55.0,New York,Gold,5868.97,399.0,2.86,False,Unsatisfied
15747.0,Female,,Los Angeles,Silver,1577.19,134.0,4.53,False,Satisfied
15840.0,Female,69.0,Houston,Gold,8392.61,220.0,3.75,False,Unsatisfied
15016.0,Female,64.0,New York,Silver,8842.83,163.0,2.11,False,Unsatisfied
14808.0,Male1,32.0,Los Angeles,Silver-,4714.8,459.0,2.79,True,Satisfied
12904.0,Male,37.0,Chicago,Silver,,136.0,,False,
15825.0,Male,26.0,New York,Silver,,57.0,4.84,False,Satisfied
12432.0,Male,49.0,,Silver,8834.47,,,True,Satisfied
,Male,21.0,Houston,Silver,2519.38,177.0,1.36,True,Satisfied
,Male,67.0,Los Angeles,Bronze,1046.38,115.0,,False,Unsatisfied
,Female,35.0,New York,Silver,4462.47,499.0,4.59,,Satisfied
